,subjID,duration,block,slope,intercept,avg_estim,age,gender
1048,212407,250,3,0.12681503129257043,1.4570170772875235,1.8288000000000004,22,Man
1049,212407,500,3,0.6063245127928718,0.16795111994475231,1.9558,22,Man
1050,212407,750,3,0.21177245331637473,1.4221273006923507,2.0828,22,Man
1051,212407,1000,3,0.21354836836887056,1.2095820054568596,1.8542000000000003,22,Man
1052,212407,250,4,0.04814628438108401,2.239951394564676,2.3876000000000004,22,Man
1053,212407,500,4,0.44561372660069,0.9882243605649674,2.387600000000001,22,Man
1054,212407,750,4,0.4074338016716822,1.1172516738522225,2.3829818181818188,22,Man
1055,212407,1000,4,0.046242441731144814,2.4229983274573454,2.5654000000000003,22,Man
1056,869019,250,1,0.09531258821448073,0.9825491480186532,1.2700000000000002,25,Woman
1057,869019,500,1,-0.10278904166696416,1.7597775900894448,1.4478000000000002,25,Woman
1058,869019,750,1,0.11394496712174619,1.0238916268271825,1.3854545454545453,25,Woman
1059,869019,1000,1,0.10845860204613551,1.2611900437627108,1.6002000000000003,25,Woman
1060,869019,250,2,-0.03770579018126397,1.612981561897925,1.4986000000000004,25,Woman
1061,869019,500,2,0.23812763908113782,0.8612061620630312,1.5494000000000003,25,Woman
1062,869019,750,2,0.37640634593763317,0.4897860093343185,1.6256000000000002,25,Woman
1063,869019,1000,2,0.1666277624519296,1.099726572652194,1.6002,25,Woman
1064,869019,250,3,0.08463519102185858,1.0673505165749306,1.3208000000000002,25,Woman
1065,869019,500,3,0.014949134058442094,1.3258195227071927,1.3716000000000002,25,Woman
1066,869019,750,3,0.029032007452516228,1.284249947577242,1.3716000000000002,25,Woman
1067,869019,1000,3,0.10251239807533859,0.9301005054047011,1.2446000000000004,25,Woman
1068,869019,250,4,0.07996666613740185,1.229591743500964,1.468581818181818,25,Woman
1069,869019,500,4,0.21570672610111202,0.8570707540163786,1.524,25,Woman
1070,869019,750,4,-0.07568575420058754,1.8556332102741937,1.6348363636363639,25,Woman
1071,869019,1000,4,-0.05832541886914896,1.4651444469374373,1.3023272727272728,25,Woman
1072,459445,250,1,0.9613237713632249,0.0774755971629455,3.0,29,Man
1073,459445,500,1,0.2955788130673653,1.8708623994505107,2.75,29,Man
1074,459445,750,1,0.716301353529431,1.5402340245537696,3.5454545454545454,29,Man
1075,459445,1000,1,1.0406310569754427,0.3039117943865701,3.3333333333333335,29,Man
1076,459445,250,2,0.11143653082303132,2.7831771110412897,3.090909090909091,29,Man
1077,459445,500,2,1.0453681490311806,0.33903328281506395,3.5833333333333335,29,Man
1078,459445,750,2,0.9520293927645079,0.7355268379102076,3.6666666666666665,29,Man
1079,459445,1000,2,0.7234233019141026,1.1028947112377336,3.25,29,Man
1080,459445,250,3,0.4113185413887451,1.0963356657880774,2.3333333333333335,29,Man
1081,459445,500,3,0.935120013421702,-0.05629516027852777,2.75,29,Man
1082,459445,750,3,1.1687405803090871,-0.9827744928726379,2.6666666666666665,29,Man
1083,459445,1000,3,0.9101025681049895,0.002434014615874336,2.8333333333333335,29,Man
1084,459445,250,4,0.9496701846610807,0.013247699649874267,3.0,29,Man
1085,459445,500,4,0.5542092783289913,1.4014608856951067,3.090909090909091,29,Man
1086,459445,750,4,1.1784357693758876,-0.09483869399412237,3.4166666666666665,29,Man
1087,459445,1000,4,0.47769012569950003,1.6050515762128994,3.0833333333333335,29,Man
1088,655102,250,1,0.5520499785187218,0.06961095826809238,1.8288000000000002,31,Woman
1089,655102,500,1,0.3942042422350252,0.46997011153662127,1.662545454545455,31,Woman
1090,655102,750,1,0.5334963254703187,0.20049547078205499,1.8034,31,Woman
1091,655102,1000,1,0.5451959489730968,-0.004373916567438796,1.651,31,Woman
1092,655102,250,2,0.26451556825479844,0.8864390269660922,1.7018000000000004,31,Woman
1093,655102,500,2,0.7244742898695313,0.6409963696485526,2.8194,31,Woman
1094,655102,750,2,0.5073886930741164,0.897514538569794,2.4130000000000007,31,Woman
1095,655102,1000,2,1.1452406642218964,-0.599764287080188,2.8263272727272724,31,Woman
1096,655102,250,3,0.4311976376717342,0.802583668724941,2.0320000000000005,31,Woman
1097,655102,500,3,0.7534421053917704,0.39364269172153676,2.6416,31,Woman
1098,655102,750,3,0.829924409178303,-0.40970428472047926,2.1058909090909093,31,Woman
1099,655102,1000,3,0.676672384710095,0.5155807803893775,2.5654000000000003,31,Woman
1100,655102,250,4,0.806974621166941,-0.3957639459961322,2.0781818181818186,31,Woman
1101,655102,500,4,0.9066349041510169,0.04091030294191045,2.8194,31,Woman
1102,655102,750,4,0.9699714262631334,-0.47100908533822183,2.4384,31,Woman
1103,655102,1000,4,0.7197939601340599,0.6099476124601084,2.7093333333333334,31,Woman
1104,472922,250,1,0.030463505601789266,1.7595188278921945,1.856509090909091,35,Woman
1105,472922,500,1,-0.03903807217148301,1.9736264089974396,1.8542000000000005,35,Woman
1106,472922,750,1,-0.03166258248636195,2.024589146767486,1.9304000000000006,35,Woman
1107,472922,1000,1,0.07286140049543108,1.76094049228426,1.9812000000000005,35,Woman
1108,472922,250,2,-0.04814271347169152,1.8219033276826093,1.6764000000000003,35,Woman
1109,472922,500,2,0.12356957631588705,1.1016674738769,1.4732000000000003,35,Woman
1110,472922,750,2,-0.1888556770370034,2.1986038621033552,1.6256000000000004,35,Woman
1111,472922,1000,2,-0.032262944451504606,1.749619755452137,1.6510000000000005,35,Woman
1112,472922,250,3,-0.3052195343806721,2.585020549293672,1.7018000000000004,35,Woman
1113,472922,500,3,0.14766311728923626,1.074741118277386,1.5240000000000002,35,Woman
1114,472922,750,3,0.017887738243059934,1.5263178887909847,1.579418181818182,35,Woman
1115,472922,1000,3,0.09723864762869298,1.2339107786565426,1.524,35,Woman
1116,472922,250,4,-0.120799351893562,1.8441924262372802,1.4732000000000003,35,Woman
1117,472922,500,4,-0.2299257102694838,2.196968608799864,1.4962909090909093,35,Woman
1118,472922,750,4,-0.026708604315785034,1.5056228981894733,1.4224000000000003,35,Woman
1119,472922,1000,4,0.05840940142184589,1.5266431850028674,1.7018000000000004,35,Woman
1120,299040,250,1,0.023064803507078,0.744132235825511,0.8128000000000001,40,Man
1121,299040,500,1,0.13362865068721042,0.6560167327530377,1.0529454545454546,40,Man
1122,299040,750,1,0.13340475657834308,0.37441222482259456,0.7874000000000002,40,Man
1123,299040,1000,1,-0.012095357598630252,0.8492596915747547,0.8128000000000002,40,Man
1124,299040,250,2,0.005431225217214646,0.7305440879858296,0.7481454545454547,40,Man
1125,299040,500,2,0.1382241099824972,0.4453811177060322,0.8866909090909093,40,Man
1126,299040,750,2,0.19941539791670607,0.4541382710851273,1.0414,40,Man
1127,299040,1000,2,0.16603049417656174,0.573144861601439,1.0922,40,Man
1128,299040,250,3,0.06992955186921748,0.9077472423031343,1.1176000000000001,40,Man
1129,299040,500,3,0.1854405942599105,0.7164699181034145,1.2954,40,Man
1130,299040,750,3,-0.007715301408295438,0.8863608356747376,0.8636,40,Man
1131,299040,1000,3,-0.005950325328846254,1.3380199935714592,1.3208000000000002,40,Man
1132,299040,250,4,0.2798223727274441,0.10824952311274838,0.9398000000000001,40,Man
1133,299040,500,4,0.18442193012668007,0.42120141160882574,0.9652000000000003,40,Man
1134,299040,750,4,0.15250411058892965,0.5174980556322801,0.997527272727273,40,Man
1135,299040,1000,4,0.16246243526858148,0.3167277231755227,0.8128000000000001,40,Man
1136,917752,250,1,0.5961994708304216,-0.08269489850861067,1.7160240000000002,25,Man
1137,917752,500,1,0.4911836559069756,-0.13183910322289472,1.4436436363636365,25,Man
1138,917752,750,1,0.4188111123800297,0.4095234118253872,1.7018000000000002,25,Man
1139,917752,1000,1,0.5957203436612231,0.0739379510805096,1.9867418181818186,25,Man
1140,917752,250,2,0.44041217584368164,0.22325742499640766,1.5600218181818184,25,Man
1141,917752,500,2,0.5648597111260172,-0.27029066157409654,1.4147800000000001,25,Man
1142,917752,750,2,0.827652795402921,-0.5475655706079074,1.9075400000000002,25,Man
1143,917752,1000,2,0.7250846226589928,-0.09125792463662741,2.2494240000000003,25,Man
1144,917752,250,3,0.5764617205472161,-0.1459606938782929,1.636776,25,Man
1145,917752,500,3,0.48618106916256304,0.21604811389065381,1.6847127272727276,25,Man
1146,917752,750,3,0.3227145045677611,1.0130136809021633,2.01676,25,Man
1147,917752,1000,3,0.693535024379106,-0.2240073450073996,1.84658,25,Man
1148,917752,250,4,0.1744909527682076,1.2652009206118615,1.7881600000000002,25,Man
1149,917752,500,4,0.5234591334786972,0.3588467723361244,1.914698181818182,25,Man
1150,917752,750,4,0.7857525546578262,-0.2894644012067902,2.0040600000000004,25,Man
1151,917752,1000,4,0.29602629054516266,0.9976831716048252,1.8177163636363638,25,Man
1152,260713,250,1,0.4314969021588906,1.1107467293990736,2.387600000000001,61,Woman
1153,260713,500,1,0.5772695317618269,0.32507426742564904,2.0574,61,Woman
1154,260713,750,1,0.4764417793872314,0.7240764709305056,2.1590000000000003,61,Woman
1155,260713,1000,1,0.5082663985325031,0.7870878930344181,2.3114000000000003,61,Woman
1156,260713,250,2,0.6892436668204716,-0.0014287800677070805,1.9202400000000004,61,Woman
1157,260713,500,2,0.7375277911527452,-0.00712680519676967,2.1590000000000007,61,Woman
1158,260713,750,2,0.4651030667950762,1.1014840484155475,2.4638000000000004,61,Woman
1159,260713,1000,2,0.714840699871012,0.08208658517698852,2.2098,61,Woman
1160,260713,250,3,0.8386246689865954,0.2473855845578461,2.7686000000000006,61,Woman
1161,260713,500,3,0.5620327980423934,0.7336225814160773,2.4130000000000003,61,Woman
1162,260713,750,3,0.39665786789801966,0.8287273394572501,2.032,61,Woman
1163,260713,1000,3,0.8663938608995154,-0.3891988973058762,2.1844000000000006,61,Woman
1164,260713,250,4,0.5488504926346297,0.7659767385758269,2.463800000000001,61,Woman
1165,260713,500,4,0.705378766899469,0.3256103152288885,2.5400000000000005,61,Woman
1166,260713,750,4,0.772235936524129,0.2620964111770867,2.6670000000000003,61,Woman
1167,260713,1000,4,0.7403787057374461,0.11251572048218339,2.438400000000001,61,Woman
1168,456459,250,1,0.9725324600222134,-0.619260344941432,2.3622,36,Woman
1169,456459,500,1,0.9140338576663243,-0.5456032458564435,2.3114000000000003,36,Woman
1170,456459,750,1,0.6906543564202694,0.058447530863704245,2.1640800000000002,36,Woman
1171,456459,1000,1,0.9160566455394932,-0.3292464262930537,2.4511,36,Woman
1172,456459,250,2,0.5450603407102104,0.2856690664831756,1.9304,36,Woman
1173,456459,500,2,0.6594946013948274,0.3051804857689111,2.286,36,Woman
1174,456459,750,2,0.708090060762947,-0.07359063171148739,2.0227636363636368,36,Woman
1175,456459,1000,2,0.37884676961801567,0.9748993020617704,2.0227636363636368,36,Woman
1176,456459,250,3,0.3009741436349704,1.1391440453382837,2.0447000000000006,36,Woman
1177,456459,500,3,0.577296402812623,-0.005797255795559231,1.7653000000000005,36,Woman
1178,456459,750,3,0.8455381103049043,-0.576257819986963,1.9558000000000006,36,Woman
1179,456459,1000,3,0.6309539062728583,-0.17706025787864355,1.6486909090909094,36,Woman
1180,456459,250,4,0.5130838503146992,0.2815677515541093,1.8160999999999998,36,Woman
1181,456459,500,4,0.5290716363469731,0.2453952915599502,1.842654545454546,36,Woman
1182,456459,750,4,0.7158704779231287,-0.3037883140368789,1.8669,36,Woman
1183,456459,1000,4,0.8223867981831342,-0.5868829155158872,1.9558,36,Woman
1184,203980,250,1,0.36576647474729207,0.535564017197367,1.6348363636363639,30,Man
1185,203980,500,1,0.6323441193977549,0.17724134492775678,2.1058909090909093,30,Man
1186,203980,750,1,0.9889577993931987,-0.7891703057943196,2.2352000000000003,30,Man
1187,203980,1000,1,0.866800790091363,-0.8348265149320657,1.7779999999999998,30,Man
1188,203980,250,2,0.743432455022511,-0.25119016808102357,1.8842181818181816,30,Man
1189,203980,500,2,1.0028938212473753,-0.7323267100935564,2.3367999999999998,30,Man
1190,203980,750,2,0.30272943122804574,1.2886595720598977,2.189018181818182,30,Man
1191,203980,1000,2,0.6316043531345198,-0.05276749058093433,1.9304000000000003,30,Man
1192,203980,250,3,0.47675514929404655,0.06456024051928222,1.4986,30,Man
1193,203980,500,3,0.6328604815629181,-0.03299019425941174,1.905,30,Man
1194,203980,750,3,0.9317523549510752,-0.5575983590643188,2.1844,30,Man
1195,203980,1000,3,0.9655059994001531,-0.9075957784988116,1.9558000000000006,30,Man
1196,203980,250,4,0.5296442216442422,0.21409131628058709,1.8288000000000004,30,Man
1197,203980,500,4,0.39540045465123536,0.5833394347318637,1.7272,30,Man
1198,203980,750,4,0.6867643862699125,-0.10215386761900636,1.9558,30,Man
1199,203980,1000,4,0.5359658207714578,0.16487941764675207,1.7526000000000002,30,Man
1200,677248,250,1,0.18724172444178847,0.8156242277450417,1.4131636363636366,32,Man
1201,677248,500,1,0.010331112732546577,1.4430344422100558,1.4732000000000003,32,Man
1202,677248,750,1,0.3378527967327758,0.3191757620205993,1.3854545454545457,32,Man
1203,677248,1000,1,0.15915713091498238,0.8759031938155863,1.3300363636363637,32,Man
1204,677248,250,2,0.05229764597577922,0.6264278456865517,0.7874000000000002,32,Man
1205,677248,500,2,0.2926788207484398,-0.10944315912919811,0.8128000000000002,32,Man
1206,677248,750,2,0.2429326384906138,0.09385523918086602,0.8382000000000002,32,Man
1207,677248,1000,2,0.12044088166896295,0.5881372372699989,0.9652000000000003,32,Man
1208,677248,250,3,0.06214679803347481,0.5483849695557307,0.7366,32,Man
1209,677248,500,3,0.10686471616789173,0.33878618399622296,0.6604000000000001,32,Man
1210,677248,750,3,0.18477623542753838,0.1747240142972698,0.7112000000000002,32,Man
1211,677248,1000,3,0.12165130451758642,0.20190801977370842,0.5588000000000002,32,Man
1212,677248,250,4,0.1513479017228274,0.17017082659162858,0.6096000000000003,32,Man
1213,677248,500,4,0.18473863317196543,-0.022732562835055203,0.5334000000000002,32,Man
1214,677248,750,4,0.28115405732956833,-0.22744397577591446,0.6350000000000001,32,Man
1215,677248,1000,4,0.08154082473763306,0.43804839663779416,0.6858000000000001,32,Man
1216,144157,250,1,0.465842348687013,0.22777398436972796,1.6510000000000005,50,Woman
1217,144157,500,1,0.4851838160331957,0.33827964886197925,1.8034000000000001,50,Woman
1218,144157,750,1,0.9091593546169437,-0.6351698378181063,2.078181818181818,50,Woman
1219,144157,1000,1,0.7084113042763999,-0.5189738589444193,1.7179636363636364,50,Woman
1220,144157,250,2,0.7218524183253252,-0.4535209866549994,1.7017999999999998,50,Woman
1221,144157,500,2,1.1250659477553704,-0.9697650421686861,2.6600727272727274,50,Woman
1222,144157,750,2,0.8582920304166523,-0.5326391706788423,2.0319999999999996,50,Woman
1223,144157,1000,2,1.3101291344766324,-1.598140359361536,2.3875999999999995,50,Woman
1224,144157,250,3,0.4111028564845588,0.393179422728432,1.6510000000000005,50,Woman
1225,144157,500,3,1.2952807698409263,-1.3587340472812008,2.5654,50,Woman
1226,144157,750,3,0.9008766245469592,-0.3660738610600256,2.3368,50,Woman
1227,144157,1000,3,1.4338047915472827,-1.8583943369801914,2.4384,50,Woman
1228,144157,250,4,0.026743526188991288,1.9012669431618792,1.9812000000000005,50,Woman
1229,144157,500,4,0.7233879654878694,0.17306517401785726,2.3113999999999995,50,Woman
1230,144157,750,4,1.2400887739836766,-1.2281429309794842,2.5145999999999997,50,Woman
1231,144157,1000,4,1.0932454788064827,-0.9290982974850146,2.286,50,Woman
1232,809762,250,1,-0.06815217209821907,0.9172235429739437,0.7112000000000002,31,Woman
1233,809762,500,1,0.05868636850864693,0.8084515724249486,0.9906000000000001,31,Woman
1234,809762,750,1,0.2135979118705919,0.08819101533928753,0.7481454545454547,31,Woman
1235,809762,1000,1,0.19149521889204624,0.2685442782892503,0.8382000000000002,31,Woman
1236,809762,250,2,0.07437840260284301,0.83944381784376,1.0668000000000004,31,Woman
1237,809762,500,2,0.1790225509881703,0.47493417673008687,1.0160000000000002,31,Woman
1238,809762,750,2,0.04866765167768865,0.8696725939557497,1.0160000000000002,31,Woman
1239,809762,1000,2,0.04805074810670893,0.8702100260152364,1.0160000000000002,31,Woman
1240,809762,250,3,0.22572388820207995,0.4442045079401411,1.1176000000000004,31,Woman
1241,809762,500,3,0.07152143742331815,1.0376368271628682,1.2446000000000002,31,Woman
1242,809762,750,3,0.17014680181475783,0.7015354449286755,1.2192000000000005,31,Woman
1243,809762,1000,3,0.27637935637983735,0.4486159072478123,1.2700000000000002,31,Woman
1244,809762,250,4,0.1749110872553658,0.6812381652151658,1.1914909090909094,31,Woman
1245,809762,500,4,0.04891216365100808,1.0689836124038885,1.2192,31,Woman
1246,809762,750,4,0.12284023257366639,0.9545927933258052,1.3208000000000002,31,Woman
1247,809762,1000,4,0.15579474788951764,0.7083500570240919,1.1938000000000002,31,Woman
1248,977981,250,1,1.0039579512250754,-0.7799703184477429,2.2606,24,Man
1249,977981,500,1,0.3256313343761799,0.8514899077142732,1.7733818181818182,24,Man
1250,977981,750,1,0.6240423183363066,0.16861956467162953,1.9642666666666666,24,Man
1251,977981,1000,1,1.2265843995161785,-1.0154644987973698,2.7940000000000005,24,Man
1252,977981,250,2,1.0415080691997336,-0.48592475663996515,2.7432,24,Man
1253,977981,500,2,1.2335695043862285,-1.3368889919376832,2.3876,24,Man
1254,977981,750,2,0.9048793976106343,-0.5130407282754081,2.2605999999999997,24,Man
1255,977981,1000,2,1.0805287385436855,-1.0471913957719585,2.159,24,Man
1256,977981,250,3,0.5106248568519375,0.5733549801894122,2.0227636363636368,24,Man
1257,977981,500,3,0.5642529058710058,0.2389633557034192,1.9812000000000005,24,Man
1258,977981,750,3,0.756446577620961,-0.3288050259273996,1.9119272727272725,24,Man
1259,977981,1000,3,0.6419984525926286,-0.12936721344697966,1.8565090909090913,24,Man
1260,977981,250,4,0.5679594056664846,0.5796857763161094,2.327563636363637,24,Man
1261,977981,500,4,1.3286848594115004,-1.1106284944747329,2.9464,24,Man
1262,977981,750,4,0.8454099465639889,0.19855718986393622,2.7709090909090914,24,Man
1263,977981,1000,4,1.0108257967293885,-0.6403627563115823,2.3368,24,Man
1264,374422,250,1,0.2007069017572267,0.4667726724946125,1.0591800000000002,27,Woman
